,Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Identifier,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,Item_Categories,Outlet_Age,Item_MRP_Categories
28,-1.63799131267071,1.354743275058919,1.847754308283356,-1.5333549906667736,-1.6645128237668312,0.7999541758258696,1.0915691255309896,-1.508289068688995,-1.1737313049978937,-0.1797950115388761,-0.020084563171546017,-1.7572394825336368
29,-0.1304613553055345,1.354743275058919,0.11803074691389943,-1.5632756221202988,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-1.2045553880793667,-0.1797950115388761,1.5328460124349554,-1.7572394825336368
30,1.5102245432083414,-0.7381472330663603,2.019903784907193,-1.3681588035894812,-1.6645128237668312,0.7999541758258696,1.0915691255309896,-1.508289068688995,-1.1823152268686836,-0.1797950115388761,-0.020084563171546017,-1.7572394825336368
31,1.35665303804351,-0.7381472330663603,0.2848609660693587,-0.7154034218146416,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,0.3284550223903532,1.7356960926434233,-1.3341027425308933,0.1222801396831149
32,1.3802794234534836,-0.7381472330663603,-1.2817577519125376,1.857584601884906,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,0.5196423731488574,-0.1797950115388761,-1.3341027425308933,-0.817479671425261
33,1.179455147468704,-0.7381472330663603,-1.2817577519125376,-0.7683972409412153,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.003976860969331499,-0.1797950115388761,-0.49790935566585415,0.1222801396831149
34,1.0967627985337942,-0.7381472330663603,0.6157985522146603,0.5440862245068757,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.0562607487277796,-2.0952861157211755,0.09937163495203102,1.0620399507914908
35,-0.6752161072142646,-0.7381472330663603,0.44886520250168055,0.09181448985439881,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,0.9433759709523991,1.7356960926434233,-0.13954076129512305,1.0620399507914908
36,0.08668033550007682,1.354743275058919,-0.12831171721837187,-0.20755883550476428,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,0.3612299968060968,-0.1797950115388761,1.5328460124349554,0.1222801396831149
37,-0.946919539428967,1.354743275058919,0.9107869114900338,-0.2963475706413785,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.33484803126160007,-2.0952861157211755,-1.3341027425308933,0.1222801396831149
38,0.030711831954550194,1.354743275058919,1.1043638013731725,-1.6701946668914283,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-1.0508251509388553,-0.1797950115388761,1.5328460124349554,-1.7572394825336368
39,0.030711831954550194,-0.7381472330663603,-0.7685091990669511,-0.8571024706658724,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.0004652565676448733,-0.1797950115388761,1.5328460124349554,0.1222801396831149
40,0.11626780401986829,-0.7381472330663603,0.7050997109275305,1.4395436626415825,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,0.7350207764523149,-0.1797950115388761,0.09937163495203102,-0.817479671425261
41,-0.7224688780342127,-0.7381472330663603,-0.761968306747886,-0.24073296627799962,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.018023278576078803,-0.1797950115388761,1.2939336161878014,0.1222801396831149
42,0.1753337675448036,-0.7381472330663603,1.0017738991623333,0.8337825573188655,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,0.20281762046333615,-0.1797950115388761,-0.13954076129512305,1.0620399507914908
43,2.0063786368177983,-0.7381472330663603,0.05757949433180596,1.9099457069285748,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,2.68825318032389,-0.1797950115388761,-1.3341027425308933,-0.817479671425261
44,-0.16724882089982096,1.354743275058919,-0.4623365915137025,-0.23266184703769174,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-1.0594090728096455,-0.1797950115388761,1.2939336161878014,0.1222801396831149
45,-1.5210407048913381,-0.7381472330663603,0.4528925273309609,0.5958981208795964,-1.6645128237668312,0.7999541758258696,1.0915691255309896,-1.508289068688995,-1.0683831729472895,-0.1797950115388761,-0.020084563171546017,1.0620399507914908
46,1.592916892143251,-0.7381472330663603,-1.2817577519125376,0.19767686998961118,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.14507123696893084,1.7356960926434233,-0.49790935566585415,1.0620399507914908
47,-0.6752161072142646,-0.7381472330663603,-0.780164967773948,1.9949734867805091,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,2.1295179021888333,-0.1797950115388761,-0.49790935566585415,-0.817479671425261
48,0.7069274392692213,1.354743275058919,1.075703313573282,-1.2906529343069069,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,0.23169081221053892,-0.1797950115388761,0.09937163495203102,-1.7572394825336368
49,0.13424013659630724,1.354743275058919,3.668255029958881,0.8974682809225524,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.8210101517617964,-0.1797950115388761,1.5328460124349554,1.0620399507914908
50,-1.2918647664145892,-0.7381472330663603,0.031935066567137876,0.04638433400316362,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,0.5586601998342664,1.7356960926434233,0.09937163495203102,1.0620399507914908
51,-0.629144655664815,-0.7381472330663603,1.8155285577649325,0.008392583309330693,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.7796512554752628,-0.1797950115388761,1.2939336161878014,1.0620399507914908
52,-0.7000238118947375,1.354743275058919,-0.7255595567830041,-0.3845035916950874,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.8030619514865083,-0.1797950115388761,1.2939336161878014,0.1222801396831149
53,-0.46375995779499635,-0.7381472330663603,-0.021134840704769366,0.889438914388223,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.5508566344971845,-0.1797950115388761,-1.0951903462837393,1.0620399507914908
54,-0.16724882089982096,-0.7381472330663603,-0.7243369334605191,0.16826369450105572,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.5434701453739896,1.7356960926434233,-1.0951903462837393,1.0620399507914908
55,-1.1701888815532222,-0.7381472330663603,-1.0869104819518434,1.7351142800100874,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,2.3893766279136575,-0.1797950115388761,-1.3341027425308933,-0.817479671425261
56,-0.8654085097645562,-0.7381472330663603,-0.3483818607948773,-0.5593350186135749,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.037532191918783285,1.7356960926434233,-0.49790935566585415,0.1222801396831149
57,-1.0615075086673413,-0.7381472330663603,0.1129216269205522,-1.6531210218928305,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.8112556950904442,-2.0952861157211755,-0.13954076129512305,-1.7572394825336368
58,0.5297295486944154,-0.7381472330663603,2.080622176837962,0.8594347775227409,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.5992656375341243,-0.1797950115388761,0.09937163495203102,1.0620399507914908
59,-0.1304613553055345,-0.7381472330663603,-0.0978752169438968,0.6269589223809962,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.7554602029303091,-0.1797950115388761,1.5328460124349554,1.0620399507914908
60,-0.6752161072142646,-0.7381472330663603,-1.2817577519125376,1.7009669900128916,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,0.5883137481151771,-0.1797950115388761,-1.3341027425308933,-0.817479671425261
61,-1.1548317310367393,1.354743275058919,-0.505107107202535,-0.8614126346215004,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.655574566615662,-0.1797950115388761,-0.49790935566585415,0.1222801396831149
62,0.08668033550007682,-0.7381472330663603,-1.0474303562946892,-1.6493600666081507,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.9942493022450123,-0.1797950115388761,1.5328460124349554,-1.7572394825336368
63,0.0021668410545682016,1.354743275058919,1.6310552411717105,-1.4440587995651901,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-1.191679505273182,-0.1797950115388761,1.5328460124349554,-1.7572394825336368
64,0.030711831954550194,-0.7381472330663603,-0.7775301671254918,1.8442301594650097,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,0.21218189886783442,-0.1797950115388761,1.5328460124349554,-0.817479671425261
65,1.1440155693537424,-0.7381472330663603,2.4990155805231375,0.7135508228338178,-1.6645128237668312,0.7999541758258696,1.0915691255309896,-1.508289068688995,-1.170219700596207,-0.1797950115388761,-0.020084563171546017,1.0620399507914908
66,1.5338509286183157,-0.7381472330663603,-0.6405648789640572,0.5071511384489609,0.4503713141229574,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.5731236936549007,-0.1797950115388761,-0.7368217519130082,1.0620399507914908
67,0.18714696024979083,1.354743275058919,0.2483666454577088,0.7231443099690344,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.6227995921999184,-0.1797950115388761,-0.49790935566585415,1.0620399507914908
68,1.1203891839437687,-0.7381472330663603,-0.4735220414631744,0.383158448679233,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.07093736626665376,-2.0952861157211755,-0.49790935566585415,1.0620399507914908
69,-0.995353629519414,-0.7381472330663603,1.4980312226477892,-0.7250804143618155,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.09020625794408547,1.7356960926434233,0.09937163495203102,0.1222801396831149
70,0.647861475744286,1.354743275058919,0.7590696508435975,0.4686519317901584,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,0.7350207764523149,-0.1797950115388761,0.09937163495203102,1.0620399507914908
71,0.7069274392692213,1.354743275058919,1.0737414877826015,-1.313135160603029,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.9271386403461088,-0.1797950115388761,1.2939336161878014,-1.7572394825336368
72,1.2739606891086002,-0.7381472330663603,-1.2817577519125376,0.3815525753723672,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.4201738130480974,-0.1797950115388761,-0.49790935566585415,1.0620399507914908
73,-1.1820020742582094,-0.7381472330663603,-1.0622615421960762,0.7808722436042487,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.0607927313284473,-0.1797950115388761,-1.0951903462837393,1.0620399507914908
74,-1.1890899898812015,-0.7381472330663603,2.3301792094005176,1.8206912685329697,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.9921751522561935,1.7356960926434233,-0.13954076129512305,-0.817479671425261
75,-1.0556009123148478,1.354743275058919,-0.8126084728147811,-0.43318724686603316,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,0.06391415746327998,-0.1797950115388761,0.09937163495203102,0.1222801396831149
76,-0.0018641230300022948,-0.7381472330663603,-0.6376847241100664,0.5034319358702594,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.5709058827083245,-0.1797950115388761,-0.13954076129512305,1.0620399507914908
77,-0.13721774556434438,-0.7381472330663603,0.9223472054504893,-0.8191942253839966,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.9013868747337388,-0.1797950115388761,1.5328460124349554,0.1222801396831149
78,1.4511585796834061,-0.7381472330663603,0.8997899495450506,-0.5786054982959654,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.347723914067785,-0.1797950115388761,-1.0951903462837393,0.1222801396831149
79,-1.6427165897527047,-0.7381472330663603,-1.2817577519125376,1.309634935609361,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.8306413497786,-0.1797950115388761,-0.49790935566585415,-0.817479671425261
80,-1.2044471403976849,-0.7381472330663603,-0.13140449041778612,-0.6282623126908718,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.2833445000368602,-0.1797950115388761,0.09937163495203102,0.1222801396831149
81,-0.24994116983473028,1.354743275058919,-1.0087252312902335,0.6317765423015935,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.4417568763796207,-0.1797950115388761,0.09937163495203102,1.0620399507914908
82,0.9195649079589884,-0.7381472330663603,-0.40510064387029093,0.7541633587644556,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,1.4724577008065456,-0.1797950115388761,-1.3341027425308933,1.0620399507914908
83,0.12447478229831277,-0.7381472330663603,4.405206554054123,0.8610824035355852,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.936502918750607,1.7356960926434233,1.5328460124349554,1.0620399507914908
84,-0.13721774556434438,1.354743275058919,-0.6735172531625108,0.48792241147254867,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,0.5336887907556045,-0.1797950115388761,1.5328460124349554,1.0620399507914908
85,0.6242350903343119,1.354743275058919,1.1680796661930146,0.5782752672100504,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.17472478524984153,-0.1797950115388761,-1.0951903462837393,1.0620399507914908
86,-1.6072770116377435,-0.7381472330663603,-0.7893844829911503,0.32116210379436905,0.4503713141229574,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.3136282482498977,-0.1797950115388761,-0.7368217519130082,1.0620399507914908
87,-0.021189975365351818,1.354743275058919,-0.5247496698864766,0.24040273519208438,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,0.6472306664101447,-0.1797950115388761,1.5328460124349554,1.0620399507914908
88,-1.5482110481128084,1.354743275058919,1.1044473563127462,-0.7282504082695684,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.8904618832618243,-0.1797950115388761,0.09937163495203102,0.1222801396831149
89,1.8882467097679276,-0.7381472330663603,-0.513773194504038,-0.380784389116386,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.3855712059526317,-0.1797950115388761,-0.13954076129512305,0.1222801396831149
90,1.864620324357953,-0.7381472330663603,-0.4983222755493314,-0.3022218551978938,-1.6645128237668312,0.7999541758258696,1.0915691255309896,-1.508289068688995,-1.0617501424107698,-0.1797950115388761,-0.020084563171546017,0.1222801396831149
91,-0.9362876659944787,-0.7381472330663603,0.7586440071349515,-1.6232003904393053,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.8736842177870985,-2.0952861157211755,-0.13954076129512305,-1.7572394825336368
92,1.592916892143251,-0.7381472330663603,-0.6233542282467218,-1.3783432521016248,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.4686791767925529,-2.0952861157211755,-0.49790935566585415,-1.7572394825336368
93,1.6165432775532247,-0.7381472330663603,-0.2504007761753416,-1.3344772168512766,0.4503713141229574,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.9134824010062156,-0.1797950115388761,-0.7368217519130082,-1.7572394825336368
94,-0.7224688780342127,-0.7381472330663603,-0.8092545492428749,-0.4246504243667342,0.4503713141229574,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.5314978777560614,1.7356960926434233,-0.7368217519130082,0.1222801396831149
95,0.0021668410545682016,-0.7381472330663603,-1.0934714150520541,-0.3364526506070468,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.992688589177596,-0.1797950115388761,1.5328460124349554,0.1222801396831149
96,-0.16724882089982096,-0.7381472330663603,1.2646960395146503,1.6870215862160682,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.5564692868347232,-0.1797950115388761,-0.13954076129512305,-0.817479671425261
97,-0.9705459248389411,1.354743275058919,0.16437823192843373,0.7461339922301263,0.4503713141229574,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.9223063445422783,-0.1797950115388761,-0.7368217519130082,1.0620399507914908
98,0.12447478229831277,-0.7381472330663603,-0.7301563576583404,0.14417559489806764,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.2789292804469166,1.7356960926434233,1.5328460124349554,1.0620399507914908
99,-0.9705459248389411,1.354743275058919,0.16465172850749213,0.7525574854575898,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.508087181744816,-0.1797950115388761,0.09937163495203102,1.0620399507914908
100,0.10445461131488148,-0.7381472330663603,-0.04723237618860899,0.16184020127359214,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.22013562080649757,-0.1797950115388761,-0.49790935566585415,1.0620399507914908
101,0.030711831954550194,1.354743275058919,-0.3941133922070817,0.6028708227780081,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,0.3947853277555486,-0.1797950115388761,1.5328460124349554,1.0620399507914908
102,-1.074502020642827,1.354743275058919,0.9637637667403931,0.6119986066542337,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.0050241371153452,-0.1797950115388761,-0.13954076129512305,1.0620399507914908
103,0.9195649079589884,1.354743275058919,-0.8004532738867386,-1.6413724527797997,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.8869502788601376,-2.0952861157211755,1.2939336161878014,-1.7572394825336368
104,1.6283564702582118,-0.7381472330663603,-0.6222356270445548,1.1417344578833066,-0.607070754821937,-0.6640804903892658,1.0915691255309896,1.0029724535685367,0.5887039263820313,-0.1797950115388761,-1.3341027425308933,-0.817479671425261
105,1.002257256893898,1.354743275058919,-0.3752787210903496,0.0030675074237633193,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,0.038942748384618316,-0.1797950115388761,1.2939336161878014,1.0620399507914908
106,-0.557084180164394,1.354743275058919,0.9777085647847835,0.3553511464975438,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.22676865134301713,-0.1797950115388761,1.2939336161878014,1.0620399507914908
107,-1.4702439762598938,1.354743275058919,-1.2817577519125376,-0.3160837535827601,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.2047685117976067,-0.1797950115388761,-0.49790935566585415,0.1222801396831149
108,-0.2387281125880181,-0.7381472330663603,4.12526196026196,1.355023338754618,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.880317248323618,-2.0952861157211755,1.5328460124349554,-0.817479671425261
109,0.3052788872996614,-0.7381472330663603,-0.5856835680508615,-1.5991122908363173,-1.312032134118533,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.8022815949528,-2.0952861157211755,1.2939336161878014,-1.7572394825336368
110,0.10445461131488148,-0.7381472330663603,0.2650313302523245,1.469971750060077,1.1553326934195536,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.8686119003179952,-0.1797950115388761,0.09937163495203102,-0.817479671425261
111,-0.9374689852649771,-0.7381472330663603,-1.1750516205560588,-0.6197254901915729,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.322992526654396,-0.1797950115388761,-1.0951903462837393,0.1222801396831149
112,-0.009579504971746346,1.354743275058919,-0.029202301733095362,0.5772186025741327,-0.2545900651736388,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-1.174901839798456,-0.1797950115388761,1.5328460124349554,1.0620399507914908
113,0.030711831954550194,-0.7381472330663603,0.10669502986943481,-0.3096602603552965,0.09789062447465931,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.1228579737052806,-0.1797950115388761,1.5328460124349554,0.1222801396831149
114,-0.8878535759040317,1.354743275058919,-1.2817577519125376,0.5172938342551257,0.8028520037712555,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.5688048347724726,-0.1797950115388761,-0.49790935566585415,1.0620399507914908
115,-1.2658757424636176,-0.7381472330663603,-0.6484055341693982,1.5753266742303194,1.5078133830678517,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,2.2040419511579645,-0.1797950115388761,-0.13954076129512305,-0.817479671425261
116,0.9431912933689629,1.354743275058919,1.834061454256483,0.8263023994554843,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.5602478108487154,-0.1797950115388761,-1.0951903462837393,1.0620399507914908
117,-1.2694197002751135,-0.7381472330663603,0.057731040625594914,-0.5133974067973697,0.4503713141229574,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.211401542334126,-0.1797950115388761,-0.7368217519130082,0.1222801396831149
118,-0.29719394065467875,-0.7381472330663603,-0.4836635876674767,-0.010877896373059593,-0.959551444470235,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,0.21764439460379162,-2.0952861157211755,-1.0951903462837393,1.0620399507914908
